experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed6,random_symmetric,8,6,networkx_christofides,skipped_not_applicable,,,294.73315521278374,294.73315521278374,nan,nan,True,,,8.669999806443229e-05,255.32421875,255.32421875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed6,random_symmetric,8,6,networkx_greedy,ok,"[7, 3, 2, 5, 0, 1, 4, 6]",363.26701741733194,294.73315521278374,294.73315521278374,0.23252851263058583,0.23252851263058583,True,True,True,0.00011549999908311293,255.32421875,255.32421875,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed6,random_symmetric,8,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,294.73315521278374,294.73315521278374,nan,nan,True,,,0.0006014000027789734,255.32421875,255.32421875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed6,random_symmetric,8,6,networkx_simulated_annealing,ok,"[7, 3, 4, 1, 0, 2, 6, 5]",294.73315521278374,294.73315521278374,294.73315521278374,0.0,0.0,True,True,True,0.007285300001967698,255.32421875,255.32421875,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""seed"": 6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed6,random_symmetric,8,6,python_tsp_local_search,skipped_missing_dependency,,,294.73315521278374,294.73315521278374,nan,nan,True,,,0.000491600003442727,255.32421875,255.32421875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed6,random_symmetric,8,6,python_tsp_simulated_annealing,skipped_missing_dependency,,,294.73315521278374,294.73315521278374,nan,nan,True,,,0.0004127000029257033,255.32421875,255.32421875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,tn_exact,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.03453169999920647,255.32421875,255.3828125,0.05859375,14.6,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,tn_n_layers_0,ok,"[7, 1, 2, 5, 6, 3, 4, 0]",196.6815431989448,125.16533641760796,125.16533641760796,0.5713739029368847,0.5713739029368847,True,True,True,0.01318110000283923,255.3828125,255.3828125,0.0,14.6,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,tn_n_layers_2,ok,"[7, 1, 2, 0, 3, 4, 5, 6]",136.05381676032263,125.16533641760796,125.16533641760796,0.08699277814734421,0.08699277814734421,True,True,True,0.021118100001331186,255.3828125,255.39453125,0.01171875,14.6,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,tn_n_layers_3,ok,"[7, 1, 2, 0, 3, 4, 5, 6]",136.05381676032263,125.16533641760796,125.16533641760796,0.08699277814734421,0.08699277814734421,True,True,True,0.024933400000008987,255.39453125,255.40234375,0.0078125,14.6,calibrated_on_calibration_split,3,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": 3, ""n_layers_effective"": 3, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,tn_n_layers_4,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.0318764999974519,255.40234375,255.53515625,0.1328125,14.6,calibrated_on_calibration_split,4,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": 4, ""n_layers_effective"": 4, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,held_karp,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.0005486000009113923,255.53515625,255.53515625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 7}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,bruteforce,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.016195299998798873,255.53515625,255.53515625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,ortools,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.0013871000010112766,255.53515625,255.65625,0.12109375,14.6,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 790056432000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,networkx_christofides,skipped_not_applicable,,,125.16533641760796,125.16533641760796,nan,nan,True,,,7.829999958630651e-05,255.65625,255.65625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,networkx_greedy,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.0001334000007773284,255.65625,255.65625,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,125.16533641760796,125.16533641760796,nan,nan,True,,,0.0005323000004864298,255.65625,255.65625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,networkx_simulated_annealing,ok,"[7, 1, 4, 5, 6, 2, 0, 3]",125.16533641760796,125.16533641760796,125.16533641760796,0.0,0.0,True,True,True,0.003678799999761395,255.65625,255.65625,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}, ""seed"": 6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,python_tsp_local_search,skipped_missing_dependency,,,125.16533641760796,125.16533641760796,nan,nan,True,,,0.00043679999726009555,255.65625,255.65625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n8_seed6,random_asymmetric,8,6,python_tsp_simulated_annealing,skipped_missing_dependency,,,125.16533641760796,125.16533641760796,nan,nan,True,,,0.00042129999928874895,255.65625,255.65625,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,tn_exact,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.03330249999999069,255.66015625,255.75,0.08984375,14.6,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,tn_n_layers_0,ok,"[7, 6, 5, 4, 1, 0, 2, 3]",3098.984917376796,2638.5295991658368,2638.5295991658368,0.17451209126345635,0.17451209126345635,True,True,True,0.012908799999422627,255.75,255.75,0.0,14.6,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,tn_n_layers_2,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.02152360000036424,255.75,255.75390625,0.00390625,14.6,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,tn_n_layers_3,ok,"[7, 1, 5, 6, 3, 2, 0, 4]",2918.845745663814,2638.5295991658368,2638.5295991658368,0.10623953075478032,0.10623953075478032,True,True,True,0.025758400002814597,255.75390625,255.75390625,0.0,14.6,calibrated_on_calibration_split,3,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 3, ""n_layers_effective"": 3, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,tn_n_layers_4,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.030157599998346996,255.75390625,255.78515625,0.03125,14.6,calibrated_on_calibration_split,4,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 4, ""n_layers_effective"": 4, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,held_karp,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.0005612000022665597,255.78515625,255.79296875,0.0078125,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,bruteforce,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.015741400002298178,255.79296875,255.79296875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,ortools,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.0014453000003413763,255.79296875,255.79296875,0.0,14.6,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 7792463544000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,networkx_christofides,ok,"[7, 0, 2, 3, 4, 1, 5, 6]",3021.56755552922,2638.5295991658368,2638.5295991658368,0.14517099087479615,0.14517099087479615,True,True,True,0.0007866999985708389,255.79296875,255.80078125,0.0078125,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,networkx_greedy,ok,"[7, 3, 2, 0, 4, 1, 5, 6]",2819.2595869791567,2638.5295991658368,2638.5295991658368,0.06849647920207419,0.06849647920207419,True,True,True,0.00012479999713832512,255.80078125,255.8046875,0.00390625,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2638.5295991658368,2638.5295991658368,nan,nan,True,,,0.0005636999994749203,255.8046875,255.8046875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,networkx_simulated_annealing,ok,"[7, 0, 2, 3, 6, 5, 1, 4]",2638.5295991658368,2638.5295991658368,2638.5295991658368,0.0,0.0,True,True,True,0.006903599998622667,255.8046875,255.8046875,0.0,14.6,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""seed"": 7, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,python_tsp_local_search,skipped_missing_dependency,,,2638.5295991658368,2638.5295991658368,nan,nan,True,,,0.0005175000005692709,255.8046875,255.8046875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n8_seed7,euclidean,8,7,python_tsp_simulated_annealing,skipped_missing_dependency,,,2638.5295991658368,2638.5295991658368,nan,nan,True,,,0.0006370999981299974,255.8046875,255.8046875,0.0,14.6,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed7,random_symmetric,8,7,tn_exact,ok,"[7, 3, 0, 4, 1, 2, 5, 6]",251.9904843882264,251.99048438822638,251.99048438822638,1.1278882017868744e-16,1.1278882017868744e-16,True,True,True,0.034190599999419646,255.8046875,255.87109375,0.06640625,14.6,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 88.67370569713951, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed7,random_symmetric,8,7,tn_n_layers_0,ok,"[7, 4, 0, 3, 1, 2, 6, 5]",297.7455455249401,251.99048438822638,251.99048438822638,0.18157455924495025,0.18157455924495025,True,True,True,0.016632399998343317,255.87109375,255.92578125,0.0546875,14.6,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 88.67370569713951, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed7,random_symmetric,8,7,tn_n_layers_2,ok,"[7, 3, 0, 4, 1, 2, 5, 6]",251.9904843882264,251.99048438822638,251.99048438822638,1.1278882017868744e-16,1.1278882017868744e-16,True,True,True,0.027184100003069034,255.92578125,255.9453125,0.01953125,14.6,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 88.67370569713951, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n8_seed7,random_symmetric,8,7,tn_n_layers_3,ok,"[7, 3, 1, 4, 0, 6, 5, 2]",259.20808324577024,251.99048438822638,251.99048438822638,0.028642346853161915,0.028642346853161915,True,True,True,0.02991009999823291,255.9453125,256.1171875,0.171875,14.6,calibrated_on_calibration_split,3,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": 3, ""n_layers_effective"": 3, ""normalization_factor"": 88.67370569713951, ""normalize"": true, ""seed"": 7, ""tau"": 14.6, ""valid_route"": true}"
