experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_random_symmetric_n7_seed9,random_symmetric,7,9,held_karp,ok,"[6, 4, 1, 5, 3, 0, 2]",304.0802624262743,304.0802624262743,304.0802624262743,0.0,0.0,True,True,True,0.00020480000239331275,252.34765625,252.34765625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed9,random_symmetric,7,9,bruteforce,ok,"[6, 2, 0, 3, 5, 1, 4]",304.0802624262743,304.0802624262743,304.0802624262743,0.0,0.0,True,True,True,0.002080400001432281,252.34765625,252.34765625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed9,random_symmetric,7,9,ortools,ok,"[6, 4, 1, 5, 3, 0, 2]",304.0802624262743,304.0802624262743,304.0802624262743,0.0,0.0,True,True,True,0.0011684999990393408,252.34765625,252.34765625,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 597273166000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed9,random_symmetric,7,9,networkx_christofides,skipped_not_applicable,,,304.0802624262743,304.0802624262743,nan,nan,True,,,7.860000187065452e-05,252.34765625,252.34765625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed9,random_symmetric,7,9,networkx_greedy,ok,"[6, 2, 0, 3, 5, 1, 4]",304.0802624262743,304.0802624262743,304.0802624262743,0.0,0.0,True,True,True,0.00010450000263517722,252.34765625,252.34765625,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed9,random_symmetric,7,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,304.0802624262743,304.0802624262743,nan,nan,True,,,0.000506899999891175,252.34765625,252.34765625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,tn_exact,ok,"[6, 5, 0, 1, 4, 2, 3]",228.11838597925717,214.608545359774,214.608545359774,0.06295108424892863,0.06295108424892863,True,True,True,0.02292239999951562,252.34765625,252.47265625,0.125,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 98.78633394256309, ""normalize"": true, ""seed"": 9, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,held_karp,ok,"[6, 1, 5, 3, 0, 2, 4]",214.608545359774,214.608545359774,214.608545359774,0.0,0.0,True,True,True,0.00021379999816417694,252.47265625,252.47265625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,bruteforce,ok,"[6, 1, 5, 3, 0, 2, 4]",214.608545359774,214.608545359774,214.608545359774,0.0,0.0,True,True,True,0.0024387999983446207,252.47265625,252.47265625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,ortools,ok,"[6, 1, 5, 3, 0, 2, 4]",214.608545359774,214.608545359774,214.608545359774,0.0,0.0,True,True,True,0.0013699999981326982,252.47265625,252.47265625,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 691504338000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,networkx_christofides,skipped_not_applicable,,,214.608545359774,214.608545359774,nan,nan,True,,,7.76999986555893e-05,252.47265625,252.47265625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,networkx_greedy,ok,"[6, 1, 5, 0, 2, 4, 3]",225.72005510290384,214.608545359774,214.608545359774,0.051775709697404054,0.051775709697404054,True,True,True,0.00019429999883868732,252.47265625,252.47265625,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed9,random_asymmetric,7,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,214.608545359774,214.608545359774,nan,nan,True,,,0.0005811000009998679,252.47265625,252.47265625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 9, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,tn_exact,ok,"[7, 0, 6, 4, 2, 3, 1, 5]",3064.6799756744094,3064.6799756744094,3064.6799756744094,0.0,0.0,True,True,True,0.03417740000077174,252.47265625,252.5859375,0.11328125,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 1019.4715319796893, ""normalize"": true, ""seed"": 5, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,held_karp,ok,"[7, 5, 1, 3, 2, 4, 6, 0]",3064.6799756744094,3064.6799756744094,3064.6799756744094,0.0,0.0,True,True,True,0.0005899999996472616,252.5859375,252.5859375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,bruteforce,ok,"[7, 0, 6, 4, 2, 3, 1, 5]",3064.6799756744094,3064.6799756744094,3064.6799756744094,0.0,0.0,True,True,True,0.01540989999921294,252.5859375,252.5859375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,ortools,ok,"[7, 0, 6, 4, 2, 3, 1, 5]",3064.6799756744094,3064.6799756744094,3064.6799756744094,0.0,0.0,True,True,True,0.0014910999998392072,252.5859375,252.58984375,0.00390625,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 8155772256000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,networkx_christofides,ok,"[7, 0, 5, 1, 3, 2, 4, 6]",3075.8081127524442,3064.6799756744094,3064.6799756744094,0.003631092696909064,0.003631092696909064,True,True,True,0.000678899999911664,252.58984375,252.59765625,0.0078125,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,networkx_greedy,ok,"[7, 0, 6, 4, 2, 1, 5, 3]",3371.490986957837,3064.6799756744094,3064.6799756744094,0.10011192480738906,0.10011192480738906,True,True,True,0.00011860000086016953,252.59765625,252.59765625,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed5,euclidean,8,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,3064.6799756744094,3064.6799756744094,nan,nan,True,,,0.0005539000012504403,252.59765625,252.59765625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,tn_exact,ok,"[7, 5, 3, 2, 1, 4, 6, 0]",249.79819949313597,249.79819949313597,249.79819949313597,0.0,0.0,True,True,True,0.03544619999956922,252.59765625,252.625,0.02734375,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 91.62962466253214, ""normalize"": true, ""seed"": 5, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,held_karp,ok,"[7, 5, 3, 2, 1, 4, 6, 0]",249.79819949313597,249.79819949313597,249.79819949313597,0.0,0.0,True,True,True,0.0005673000014212448,252.625,252.625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,bruteforce,ok,"[7, 5, 3, 2, 1, 4, 6, 0]",249.79819949313597,249.79819949313597,249.79819949313597,0.0,0.0,True,True,True,0.01574149999942165,252.625,252.625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,ortools,ok,"[7, 5, 3, 2, 1, 4, 6, 0]",249.79819949313597,249.79819949313597,249.79819949313597,0.0,0.0,True,True,True,0.0014779000011913013,252.625,252.625,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 733037000000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,networkx_christofides,skipped_not_applicable,,,249.79819949313597,249.79819949313597,nan,nan,True,,,0.00010320000001229346,252.625,252.625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,networkx_greedy,ok,"[7, 0, 6, 4, 2, 3, 5, 1]",294.31433060162317,249.79819949313597,249.79819949313597,0.17820837459523173,0.17820837459523173,True,True,True,0.00012069999866071157,252.625,252.625,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed5,random_symmetric,8,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,249.79819949313597,249.79819949313597,nan,nan,True,,,0.000506599997606827,252.625,252.625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,tn_exact,ok,"[7, 1, 0, 4, 6, 2, 3, 5]",96.42701533055552,96.42701533055552,96.42701533055552,0.0,0.0,True,True,True,0.03285450000112178,252.62890625,252.71875,0.08984375,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 97.44443313266628, ""normalize"": true, ""seed"": 5, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,held_karp,ok,"[7, 1, 0, 4, 6, 2, 3, 5]",96.42701533055552,96.42701533055552,96.42701533055552,0.0,0.0,True,True,True,0.0005013999980292283,252.71875,252.71875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,bruteforce,ok,"[7, 1, 0, 4, 6, 2, 3, 5]",96.42701533055552,96.42701533055552,96.42701533055552,0.0,0.0,True,True,True,0.016373599999496946,252.71875,252.71875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,ortools,ok,"[7, 6, 0, 4, 1, 3, 5, 2]",134.69830989635344,96.42701533055552,96.42701533055552,0.39689390400192776,0.39689390400192776,True,True,True,0.0016294999986712355,252.71875,252.71875,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 779555464000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,networkx_christofides,skipped_not_applicable,,,96.42701533055552,96.42701533055552,nan,nan,True,,,8.689999958733097e-05,252.71875,252.71875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,networkx_greedy,ok,"[7, 6, 0, 4, 2, 3, 5, 1]",227.39378488523846,96.42701533055552,96.42701533055552,1.3581958241238081,1.3581958241238081,True,True,True,0.00013730000137002207,252.71875,252.7265625,0.0078125,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n8_seed5,random_asymmetric,8,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,96.42701533055552,96.42701533055552,nan,nan,True,,,0.0005433999976958148,252.7265625,252.7265625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 5, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,tn_exact,ok,"[7, 2, 3, 4, 0, 1, 5, 6]",2845.933648874112,2845.933648874112,2845.933648874112,0.0,0.0,True,True,True,0.03392579999854206,252.7265625,252.7890625,0.0625,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 1087.4997624523116, ""normalize"": true, ""seed"": 6, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,held_karp,ok,"[7, 6, 5, 1, 0, 4, 3, 2]",2845.933648874112,2845.933648874112,2845.933648874112,0.0,0.0,True,True,True,0.000496299999213079,252.7890625,252.7890625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,bruteforce,ok,"[7, 2, 3, 4, 0, 1, 5, 6]",2845.933648874112,2845.933648874112,2845.933648874112,0.0,0.0,True,True,True,0.017204499999934342,252.7890625,252.7890625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 5040, ""start"": 7}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,ortools,ok,"[7, 2, 3, 4, 0, 1, 5, 6]",2845.933648874112,2845.933648874112,2845.933648874112,0.0,0.0,True,True,True,0.0013902999999118038,252.7890625,252.7890625,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 8699998096000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 7, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,networkx_christofides,ok,"[7, 2, 3, 4, 0, 1, 5, 6]",2845.933648874112,2845.933648874112,2845.933648874112,0.0,0.0,True,True,True,0.0007353000000875909,252.7890625,252.79296875,0.00390625,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,networkx_greedy,ok,"[7, 2, 3, 0, 1, 4, 5, 6]",3302.719575921141,2845.933648874112,2845.933648874112,0.16050477045652115,0.16050477045652115,True,True,True,0.00012690000221482478,252.79296875,252.796875,0.00390625,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n8_seed6,euclidean,8,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,2845.933648874112,2845.933648874112,nan,nan,True,,,0.0005042999982833862,252.796875,252.796875,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 8, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n8_seed6,random_symmetric,8,6,tn_exact,ok,"[7, 4, 3, 0, 1, 2, 6, 5]",299.15879976695135,294.73315521278374,294.73315521278374,0.015015767571084743,0.015015767571084743,True,True,True,0.03281300000162446,252.796875,252.85546875,0.05859375,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 8, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 6, ""n_layers"": null, ""n_layers_effective"": 6, ""normalization_factor"": 93.07280945339467, ""normalize"": true, ""seed"": 6, ""tau"": 1.0, ""valid_route"": true}"
