experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,networkx_greedy,ok,"[8, 0, 1, 2, 7, 3, 6, 5, 4]",2565.517329893719,2443.2582043692787,2443.2582043692787,0.050039379917277735,0.050039379917277735,True,True,True,0.00020500000027823262,256.98046875,256.984375,0.00390625,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed8,euclidean,9,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,2443.2582043692787,2443.2582043692787,nan,nan,True,,,0.007909199997811811,256.984375,256.984375,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717], [241.3521450846823, 257.1452485511297], [184.7315568344149, 193.8645489043107], [813.827670155021, 422.9841881442263], [255.92050515822606, 590.9028517654116]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,tn_exact,ok,"[8, 0, 5, 6, 2, 7, 4, 3, 1]",249.37439694684207,249.37439694684198,249.37439694684198,3.4191612825990153e-16,3.4191612825990153e-16,True,True,True,0.1558078000016394,256.984375,257.03125,0.046875,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 81.48908150740104, ""normalize"": true, ""seed"": 8, ""tau"": 26.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,held_karp,ok,"[8, 1, 3, 4, 7, 2, 6, 5, 0]",249.37439694684198,249.37439694684198,249.37439694684198,0.0,0.0,True,True,True,0.001937799999723211,257.03125,257.0625,0.03125,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,bruteforce,ok,"[8, 1, 3, 4, 7, 2, 6, 5, 0]",249.37439694684198,249.37439694684198,249.37439694684198,0.0,0.0,True,True,True,0.29815790000066045,257.0625,257.0625,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,ortools,ok,"[8, 1, 4, 3, 5, 6, 2, 7, 0]",256.3422223469064,249.37439694684198,249.37439694684198,0.027941222055565363,0.027941222055565363,True,True,True,0.0028128999983891845,257.0625,257.09375,0.03125,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 733401738000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,networkx_christofides,skipped_not_applicable,,,249.37439694684198,249.37439694684198,nan,nan,True,,,0.00016909999976633117,257.09375,257.09375,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,networkx_greedy,ok,"[8, 0, 1, 7, 4, 3, 5, 6, 2]",278.43386269960536,249.37439694684198,249.37439694684198,0.11652946777434352,0.11652946777434352,True,True,True,0.00022620000163442455,257.09375,257.09375,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed8,random_symmetric,9,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,249.37439694684198,249.37439694684198,nan,nan,True,,,0.0011784999987867195,257.09375,257.09375,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,tn_exact,ok,"[8, 1, 3, 5, 4, 7, 2, 6, 0]",144.16125950084538,144.16125950084538,144.16125950084538,0.0,0.0,True,True,True,0.12605180000173277,257.09375,257.33984375,0.24609375,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 98.88858626864226, ""normalize"": true, ""seed"": 8, ""tau"": 26.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,held_karp,ok,"[8, 1, 3, 5, 4, 7, 2, 6, 0]",144.16125950084538,144.16125950084538,144.16125950084538,0.0,0.0,True,True,True,0.002178999999159714,257.33984375,257.34375,0.00390625,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,bruteforce,ok,"[8, 1, 3, 5, 4, 7, 2, 6, 0]",144.16125950084538,144.16125950084538,144.16125950084538,0.0,0.0,True,True,True,0.3426072000002023,257.34375,257.34375,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,ortools,ok,"[8, 1, 4, 3, 7, 2, 6, 5, 0]",146.481990901207,144.16125950084538,144.16125950084538,0.016098162629801585,0.016098162629801585,True,True,True,0.0034306000015931204,257.34375,257.34375,0.0,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 889997274000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,networkx_christofides,skipped_not_applicable,,,144.16125950084538,144.16125950084538,nan,nan,True,,,0.00012969999806955457,257.34375,257.34375,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,networkx_greedy,ok,"[8, 2, 6, 7, 5, 4, 3, 0, 1]",287.5670513819677,144.16125950084538,144.16125950084538,0.9947595656257525,0.9947595656257525,True,True,True,0.000276099999609869,257.34375,257.34375,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed8,random_asymmetric,9,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,144.16125950084538,144.16125950084538,nan,nan,True,,,0.0011345999992045108,257.34375,257.34375,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 8, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,tn_exact,ok,"[8, 6, 4, 5, 0, 7, 3, 2, 1]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.12391940000088653,257.34375,257.3984375,0.0546875,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 1021.4187365965673, ""normalize"": true, ""seed"": 9, ""tau"": 26.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,held_karp,ok,"[8, 6, 4, 5, 0, 7, 3, 2, 1]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.0019623000007413793,257.3984375,257.4140625,0.015625,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,bruteforce,ok,"[8, 1, 2, 3, 7, 0, 5, 4, 6]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.28691040000194334,257.4140625,257.4140625,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,ortools,ok,"[8, 1, 2, 3, 7, 0, 5, 4, 6]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.0028751999998348765,257.41796875,257.41796875,0.0,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 9192768633000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,networkx_christofides,ok,"[8, 1, 2, 3, 7, 0, 5, 4, 6]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.0011021999998774845,257.41796875,257.42578125,0.0078125,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,networkx_greedy,ok,"[8, 1, 2, 3, 7, 0, 5, 4, 6]",3074.2037195981256,3074.2037195981256,3074.2037195981256,0.0,0.0,True,True,True,0.0002105999992636498,257.42578125,257.4296875,0.00390625,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n9_seed9,euclidean,9,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,3074.2037195981256,3074.2037195981256,nan,nan,True,,,0.001101800000469666,257.4296875,257.4296875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 9, ""points"": [[870.2492039700846, 286.8172090875554], [603.1481500515619, 777.5340829201788], [716.0746296035653, 915.3801204905076], [860.3936491828846, 918.2376290487624], [26.587734467597212, 437.2480001295087], [484.9443269772881, 65.15419737010752], [5.626050679392924, 830.621436971257], [983.3022442861756, 784.6098526726796], [315.60348997827316, 705.3337045894538]], ""scale"": 1000.0, ""seed"": 9, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,tn_exact,ok,"[8, 0, 1, 2, 5, 6, 7, 4, 3]",297.96758594919567,297.9675859491956,297.9675859491956,1.907704782039614e-16,1.907704782039614e-16,True,True,True,0.1245615000007092,257.4296875,257.6171875,0.1875,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 89.77344958347678, ""normalize"": true, ""seed"": 9, ""tau"": 26.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,held_karp,ok,"[8, 3, 4, 7, 6, 5, 2, 1, 0]",297.9675859491956,297.9675859491956,297.9675859491956,0.0,0.0,True,True,True,0.0021100999983900692,257.6171875,257.6171875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,bruteforce,ok,"[8, 3, 4, 7, 6, 5, 2, 1, 0]",297.9675859491956,297.9675859491956,297.9675859491956,0.0,0.0,True,True,True,0.2880414000028395,257.6171875,257.6171875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,ortools,ok,"[8, 0, 1, 2, 5, 6, 7, 4, 3]",297.96758594919567,297.9675859491956,297.9675859491956,1.907704782039614e-16,1.907704782039614e-16,True,True,True,0.0028703999996650964,257.6171875,257.9453125,0.328125,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 807961050000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,networkx_christofides,skipped_not_applicable,,,297.9675859491956,297.9675859491956,nan,nan,True,,,0.0001522999991721008,257.9453125,257.9453125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,networkx_greedy,ok,"[8, 0, 1, 2, 3, 4, 7, 6, 5]",315.70996813523357,297.9675859491956,297.9675859491956,0.05954467204719069,0.05954467204719069,True,True,True,0.0002266000010422431,257.9453125,257.9453125,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n9_seed9,random_symmetric,9,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,297.9675859491956,297.9675859491956,nan,nan,True,,,0.0010805000019900035,257.9453125,257.9453125,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,tn_exact,ok,"[8, 5, 1, 3, 7, 6, 4, 2, 0]",173.871806851148,173.871806851148,173.871806851148,0.0,0.0,True,True,True,0.13054570000167587,257.9453125,257.94921875,0.00390625,26.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}, ""max_layers"": 7, ""n_layers"": null, ""n_layers_effective"": 7, ""normalization_factor"": 98.78633394256309, ""normalize"": true, ""seed"": 9, ""tau"": 26.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,held_karp,ok,"[8, 5, 1, 3, 7, 6, 4, 2, 0]",173.871806851148,173.871806851148,173.871806851148,0.0,0.0,True,True,True,0.002163599998311838,257.94921875,257.96875,0.01953125,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}, ""max_n"": 18, ""start"": 8}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,bruteforce,ok,"[8, 5, 1, 3, 7, 6, 4, 2, 0]",173.871806851148,173.871806851148,173.871806851148,0.0,0.0,True,True,True,0.3597563999974227,257.96875,257.96875,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 40320, ""start"": 8}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,ortools,ok,"[8, 6, 4, 7, 5, 1, 3, 2, 0]",178.84549381053685,173.871806851148,173.871806851148,0.028605482679816174,0.028605482679816174,True,True,True,0.0071886000005179085,257.96875,258.03515625,0.06640625,26.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 889077006000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 8, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,networkx_christofides,skipped_not_applicable,,,173.871806851148,173.871806851148,nan,nan,True,,,0.00024090000079013407,258.03515625,258.03515625,0.0,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,networkx_greedy,ok,"[8, 6, 4, 7, 2, 0, 1, 3, 5]",272.4624398369455,173.871806851148,173.871806851148,0.5670305886347703,0.5670305886347703,True,True,True,0.0014592000006814487,258.03515625,258.03515625,0.0,26.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n9_seed9,random_asymmetric,9,9,python_tsp_dynamic_programming,skipped_missing_dependency,,,173.871806851148,173.871806851148,nan,nan,True,,,0.0016031999984988943,258.03515625,258.0390625,0.00390625,26.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 9, ""seed"": 9, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n10_seed5,euclidean,10,5,tn_exact,ok,"[9, 5, 1, 8, 0, 7, 6, 4, 2, 3]",3423.2699638137733,3423.2699638137733,3423.2699638137733,0.0,0.0,True,True,True,0.23390450000079,258.0390625,258.6015625,0.5625,25.8,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426], [676.689351831066, 60.80271295805606]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 8, ""n_layers"": null, ""n_layers_effective"": 8, ""normalization_factor"": 1129.089362132745, ""normalize"": true, ""seed"": 5, ""tau"": 25.8, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed5,euclidean,10,5,held_karp,ok,"[9, 5, 1, 8, 0, 7, 6, 4, 2, 3]",3423.2699638137733,3423.2699638137733,3423.2699638137733,0.0,0.0,True,True,True,0.008213299999624724,258.6015625,258.8046875,0.203125,25.8,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426], [676.689351831066, 60.80271295805606]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 18, ""start"": 9}"
small_exact,evaluation,small_exact_euclidean_n10_seed5,euclidean,10,5,bruteforce,ok,"[9, 3, 2, 4, 6, 7, 0, 8, 1, 5]",3423.2699638137733,3423.2699638137733,3423.2699638137733,0.0,0.0,True,True,True,3.036344399999507,258.8046875,258.8046875,0.0,25.8,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714], [652.3691115879877, 234.51020166982394], [434.94755222514203, 974.1861932592553], [897.6776081085488, 844.231037608741], [392.40466433477815, 493.0230187317426], [676.689351831066, 60.80271295805606]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 362880, ""start"": 9}"
